4.527345348435198313e-01,4.049896206482300753e-01,4.169843752478551990e-01,4.633937068812657989e-01,4.555293127292414090e-01,9.726533597255111740e-02,4.660564724892867772e-01,7.251231852603124972e-01,6.875589936246461198e-01
3.968512394484770001e-01,4.027559191358567880e-01,3.995074478017831554e-01,4.684424842398651201e-01,4.200860828879446895e-01,5.425156998751622800e-02,4.971167199814571225e-01,7.015341873939112682e-01,7.134960466726951722e-01
2.956025792357335202e-01,4.093459091881623269e-01,3.831774610572339923e-01,4.664131342930023516e-01,3.804616430366358215e-01,1.972410799526000055e-02,5.900641788511865604e-01,6.649328500815705478e-01,7.413068562602931344e-01
1.877185115913387881e-01,4.157198283451848941e-01,4.027569484853862902e-01,4.585733815854067252e-01,3.560588733063366762e-01,0.000000000000000000e+00,6.972349243383729744e-01,6.232163958748464516e-01,7.373257288445862478e-01
1.358623929259680230e-01,4.018805933666364516e-01,4.912343974834917359e-01,4.389194285919619798e-01,3.697508809204149705e-01,9.822501447659042623e-03,7.401124008746230443e-01,5.948779104795012262e-01,6.662337518812730952e-01
1.705691194737128102e-01,4.050991992030791855e-01,5.892676892329398175e-01,3.998652343855492730e-01,4.183032517376429338e-01,4.684719412086117696e-02,6.802162335870837184e-01,5.531523831017236548e-01,5.827712236070449192e-01
2.720896446177986649e-01,5.088617829866681763e-01,6.059530577467299173e-01,3.514325912807314545e-01,4.991248286518727428e-01,1.317548989651563252e-01,5.423759339601387230e-01,4.346918584522334039e-01,5.716698842469341013e-01
3.644491578951015165e-01,4.502816653323514773e-01,4.946700886561732347e-01,3.437657282134949366e-01,5.502783353166378344e-01,2.285251906209788408e-01,4.227792186263049090e-01,4.553747970523160382e-01,6.779147451163507476e-01
4.417617826690752314e-01,2.579484133446920957e-01,4.367960157652149844e-01,3.547675035851055036e-01,5.682619639421734314e-01,3.254109850398965165e-01,3.254487581803982565e-01,5.922378264815972848e-01,7.254691424178828507e-01
4.681850810498658366e-01,2.013679221938359798e-01,4.272202534895180315e-01,3.213013923206380351e-01,5.524459012729773244e-01,4.217707070394962066e-01,2.945939193662461819e-01,6.282421468188643665e-01,7.231455182754382705e-01
4.213546905739541937e-01,2.091038703106097851e-01,4.949213892323203190e-01,2.652268070672572087e-01,5.370886254938159743e-01,4.934838042675099845e-01,3.582660744361286786e-01,6.203065872923972934e-01,6.434694141808243728e-01
3.721579665046481633e-01,2.667130541440181912e-01,6.118540274238046806e-01,1.926728723688077294e-01,5.496708849404177144e-01,5.377049934684967614e-01,4.238726258772001487e-01,5.788760873085645464e-01,5.127111890449329579e-01
3.553639036506353599e-01,4.164289219933074437e-01,7.773481594695165198e-01,9.272599368507186690e-02,5.977749704339826442e-01,5.570332120957837141e-01,4.471752600804147493e-01,4.693364529035395361e-01,3.292871586939505879e-01
3.895328506002000979e-01,5.234104740641017939e-01,8.907538334438896976e-01,1.209004132799289255e-02,6.686952539989801103e-01,5.479015840012710914e-01,4.056128205285835508e-01,3.996368922163909820e-01,1.934629703786733268e-01
4.276484257164510083e-01,5.728268459772553056e-01,9.546415455218483226e-01,0.000000000000000000e+00,7.442345314109606313e-01,5.502855202651574240e-01,3.619369254082756004e-01,3.811818187187904217e-01,1.059998090997104209e-01
4.753765029865299474e-01,5.908522437204051236e-01,9.184558785604520770e-01,6.005514546963557077e-02,8.259756566747276096e-01,5.576178317307999288e-01,3.098425315269108804e-01,3.903651349950551519e-01,1.184984263021350293e-01
5.762216486657664172e-01,5.785181519235627068e-01,8.390097855790278336e-01,1.613730893341758232e-01,8.519778037222575096e-01,5.649963872877609150e-01,1.918533681448209294e-01,4.228709983179952392e-01,1.757045683962383531e-01
6.522789247665318202e-01,5.931200801996597827e-01,8.458199324101862704e-01,2.981810705788146554e-01,8.101823480314608306e-01,5.831417934445161100e-01,1.078282090082955946e-01,4.293199670474258101e-01,1.500938396112458662e-01
6.615749769085040866e-01,6.610387166352007515e-01,8.581483197617467695e-01,4.255837835689187942e-01,7.324073006079617754e-01,5.736048010951002585e-01,1.098278148471829446e-01,3.854379507593932441e-01,1.213253642192192033e-01
6.568087940886665477e-01,6.921873870873915813e-01,8.005357613580753595e-01,5.362339885858394828e-01,6.110506716599388710e-01,5.414368294033605755e-01,1.253661980010840338e-01,3.619384899258413224e-01,1.645788291788534141e-01
6.419729549024705273e-01,6.583849203343451473e-01,8.464108671104177972e-01,6.600940131710846259e-01,4.841379749942652522e-01,5.195479804098972476e-01,1.468265124260660359e-01,3.806270504181327174e-01,1.089489464582447664e-01
6.343758953332272466e-01,6.080214071602522141e-01,9.250993324437033483e-01,7.363592388763723351e-01,3.896439098389936628e-01,5.039081547217136858e-01,1.519841896519084079e-01,4.032296997707416342e-01,2.645828070227727868e-02
6.144960546394072631e-01,5.741528451780191222e-01,9.553824472910875665e-01,7.683165087052945541e-01,3.326538601080304969e-01,5.079622938216302730e-01,1.694894983255848531e-01,4.083871871270718934e-01,0.000000000000000000e+00
5.758564127704632885e-01,5.407998424910999136e-01,9.450302455487535891e-01,7.767650039507825177e-01,3.033694325455564278e-01,5.255815575058320199e-01,2.099618884445625666e-01,4.132446335027678552e-01,2.230709295320545613e-02
5.142173084925527604e-01,5.320519497879087067e-01,8.976334348707990518e-01,7.675030225446113352e-01,2.925759952390264429e-01,5.538181913266878587e-01,2.805850521063271708e-01,4.012222295033767150e-01,8.781515781372574436e-02
4.137339242290524188e-01,5.304891015738800730e-01,8.528090624494639727e-01,7.559384823016379595e-01,2.897757598997061090e-01,5.863468987411574185e-01,4.024795548506264753e-01,3.880624952482927270e-01,1.553529429108676529e-01
2.991823058520879930e-01,4.816202886931809091e-01,7.980314062518610863e-01,7.483359544282265352e-01,3.061091447737747107e-01,6.316335706975731989e-01,5.433934077978574972e-01,4.183648248776062339e-01,2.351209706084037565e-01
2.727476866042058412e-01,4.319911833026585102e-01,7.328219085766144447e-01,7.429261988897685187e-01,3.341183915589137632e-01,6.873173781736060528e-01,5.697412073289925827e-01,4.555611580719480802e-01,3.240740434065740860e-01
2.879566709281362602e-01,3.971565500815318339e-01,6.826464249517582017e-01,7.324711269239388978e-01,3.569973104294412725e-01,7.430599062172000835e-01,5.422018404855758478e-01,4.873678652772182596e-01,3.957956844210719360e-01
3.089937472776841942e-01,3.859249689097092317e-01,6.527342620940236317e-01,7.170430259895054226e-01,3.820198528106928393e-01,7.893310122504166859e-01,5.082517164428299594e-01,5.062194528781583935e-01,4.435299782484327658e-01
2.941528308117993817e-01,3.897925195107694307e-01,6.437127411626699658e-01,7.060058909063611221e-01,4.061809007656007053e-01,8.205570580789142143e-01,5.233711144513789604e-01,5.175519392140106589e-01,4.657811135602097918e-01
2.214032906862325734e-01,4.033276798311212219e-01,6.338139843270458318e-01,7.031033706490360524e-01,4.279649316787617064e-01,8.412887404884503706e-01,6.171029467890468689e-01,5.241148604765364372e-01,4.839370759515087550e-01
1.558465902246708445e-01,4.264703225189880320e-01,6.088465436863174096e-01,7.038113488241579674e-01,4.536926818556010210e-01,8.522168329589783209e-01,7.045033131586034836e-01,5.244583999036300792e-01,5.116054466066716211e-01
1.374920949478959098e-01,4.417278309206953968e-01,5.977223141197165468e-01,7.061992773027980785e-01,4.687061987745816949e-01,8.532199408566916166e-01,7.331433251144513497e-01,5.313938286273891531e-01,5.201250952088865009e-01
1.071762829831822555e-01,4.294174814431220844e-01,6.088758523364988795e-01,7.095627842010986397e-01,4.788663421543037924e-01,8.524108327140935693e-01,7.803128397987025844e-01,5.598003903528141478e-01,5.020018820010226923e-01
9.363263592136135405e-02,3.828857259601149421e-01,6.051634744629875717e-01,7.043826371829067234e-01,4.945821641129528601e-01,8.595937825604649252e-01,8.083408997235420612e-01,6.150210026511665484e-01,4.943788709664683201e-01
1.217473703183152428e-01,3.280934879228660783e-01,6.320715965823888727e-01,6.775255546810553531e-01,5.207812210119020513e-01,8.724167695837943270e-01,7.851743922883022142e-01,6.768303551685994623e-01,4.525156117030160741e-01
2.070742645808298643e-01,2.883410689237841940e-01,6.243745322100626716e-01,6.243336201432019283e-01,5.577369779976206754e-01,8.857888935061285496e-01,6.911909801293123490e-01,7.272386346723516137e-01,4.429287552808833239e-01
3.211763516486758618e-01,2.800059286896641741e-01,6.138577522310011414e-01,5.532560289183313662e-01,5.909439332808926748e-01,8.964297021922976727e-01,5.643191740819397673e-01,7.538750117361858738e-01,4.373154108502534387e-01
4.042091710169712360e-01,2.846561719754082675e-01,6.218115502129586414e-01,4.899921636068907960e-01,6.055739950465449661e-01,9.026566233032118358e-01,4.831091307996194240e-01,7.719687561280693666e-01,4.184662780604971322e-01
4.581211305122636634e-01,2.989192590290585261e-01,6.080707995328800131e-01,4.397641694726741046e-01,6.098275884766081179e-01,9.108957283117360415e-01,4.447680435330068627e-01,7.836043194337195539e-01,4.284241934058880541e-01
4.775207597185977537e-01,3.354857430010426134e-01,5.731871233212669781e-01,4.095165533601503038e-01,6.102320528501936625e-01,9.115280377330671202e-01,4.558691823775368190e-01,7.771416119109202381e-01,4.667869404891722973e-01
5.104395609844564197e-01,3.746699935148946614e-01,5.374148991789147178e-01,4.089865217662135288e-01,5.980140721403713888e-01,9.017389878263640801e-01,4.523170414964283736e-01,7.664086652918535858e-01,5.106577504314259164e-01
5.368405877766259104e-01,3.919936973472756270e-01,5.306705050001266910e-01,4.244048615132526292e-01,5.657174565675783251e-01,8.736359248233455110e-01,4.569928191526568817e-01,7.692155866083021376e-01,5.273861067203149400e-01
5.758757092268321776e-01,3.717098581357307641e-01,5.327443077873218469e-01,4.490887947639071731e-01,5.277121782133743499e-01,8.322045859419585634e-01,4.423678495436587088e-01,7.979129102643867100e-01,5.342913235160730023e-01
6.304158825633449093e-01,3.212088828184088696e-01,5.299124218019606314e-01,4.748589176412251200e-01,4.995109127823714745e-01,7.913451917434823901e-01,4.025511318041062880e-01,8.467431307359770676e-01,5.424583465247048153e-01
6.750958320827535886e-01,3.087700032763037172e-01,5.050198112473057721e-01,4.980604392552003268e-01,4.736544406662260842e-01,7.510240246241746132e-01,3.707866907746701912e-01,8.615802678520142477e-01,5.684289112517287856e-01
6.930685257043605052e-01,3.205714862374987595e-01,4.900054481865167011e-01,5.147834372618702581e-01,4.484002981322451897e-01,7.080136038555159272e-01,3.689084702870346066e-01,8.544062196590470615e-01,5.808219561810683551e-01
6.989873662475520888e-01,3.244718799017316524e-01,4.776474740594948698e-01,5.256559808740756123e-01,4.234679812110060948e-01,6.638529455825419312e-01,3.764789161414124341e-01,8.518003231608934911e-01,5.878212077392744872e-01
6.917329602023961632e-01,3.207041109190628680e-01,4.775120797960992203e-01,5.279831498557684410e-01,3.973086479512078495e-01,6.208429239205183192e-01,3.956176223458108820e-01,8.543604536447501063e-01,5.815911950408166886e-01
6.818888027978423638e-01,3.096029079517997884e-01,4.988905678491512008e-01,5.219785767027690371e-01,3.674921685365736823e-01,5.761651405734378173e-01,4.116453032632375053e-01,8.623494228029306985e-01,5.546389840246367386e-01
6.693562397658243679e-01,2.856323595380653724e-01,5.064229580794809005e-01,5.085613002564320917e-01,3.409716842151970795e-01,5.326153461021255753e-01,4.245171620278951896e-01,8.807843462635704945e-01,5.441475171908550790e-01
6.454379817898440175e-01,2.788512969272404218e-01,4.729226194667479066e-01,5.000770679784333206e-01,3.161025044821644259e-01,4.862447566771039842e-01,4.464622849098804358e-01,8.854434268487297865e-01,5.774151880619238231e-01
6.250119075128878210e-01,2.944529720655716387e-01,4.935091793522324299e-01,4.934536524038489191e-01,3.100978611525100903e-01,4.364383448881455352e-01,4.570476986344289005e-01,8.715766579826067506e-01,5.590004108564249341e-01
5.731008012799382323e-01,3.204161168734183662e-01,5.311988327408082577e-01,4.812378926574474858e-01,2.984999814050365852e-01,3.809876240574990858e-01,5.032666897001684125e-01,8.487583954053206092e-01,5.266374600057388555e-01
5.467019569498083875e-01,3.463930671078412904e-01,4.430639190011719242e-01,4.751700917642804334e-01,3.007447727291179262e-01,3.203356129384816176e-01,5.091613919529143217e-01,8.245496178943764187e-01,6.227345584371410947e-01
5.415406472345740685e-01,3.861477971791131836e-01,3.298057665114491055e-01,5.016775036481315730e-01,2.964330634011491106e-01,2.510101879268508696e-01,4.803517941527258306e-01,7.859366521404008710e-01,7.431451853508231897e-01
5.084874132909578126e-01,3.895737894470192031e-01,3.385688946720192827e-01,5.369320096314972313e-01,2.847888125772572443e-01,1.976501765228119156e-01,4.823238274039015616e-01,7.714563495902491130e-01,7.372964251878716402e-01
4.882821727449503380e-01,3.486882919457207630e-01,3.937556731563012780e-01,5.506690355181607099e-01,2.787917925037248223e-01,1.615883549825190835e-01,4.647067029313458053e-01,7.876750531561250712e-01,6.837100781699467777e-01
4.344479717531725682e-01,2.929284431509920905e-01,4.122394332965331754e-01,5.446086591000716126e-01,2.676884322350862044e-01,1.304898619704469576e-01,4.911120617853910741e-01,8.115417381918311746e-01,6.698610813665043517e-01
3.342335401436690168e-01,2.388910716279898649e-01,4.743760638172073163e-01,5.141739148901008916e-01,2.669105554162612415e-01,1.093220935617616740e-01,5.802930657777497503e-01,8.302976848848604430e-01,6.190803557497285281e-01
2.038688075066525662e-01,2.149925253142880022e-01,4.590235148018945166e-01,4.509079997327574696e-01,2.772905313548254536e-01,1.001369953423481146e-01,7.136377417868342565e-01,8.225186919284974696e-01,6.542083441764567908e-01
4.641936128911004766e-02,2.518063621944131580e-01,4.144946888525220530e-01,3.698680147612426472e-01,3.050950840639050643e-01,1.003902764023109351e-01,8.890788237111719727e-01,7.645241685339811966e-01,7.263278601292287862e-01
1.257323364861723941e-02,3.155057236555740552e-01,3.896530999009318319e-01,2.991674015159201394e-01,3.505383180230381979e-01,1.092519594861208476e-01,9.100028721483706118e-01,6.836674520599550497e-01,7.811318553370778517e-01
4.326010955526445045e-02,4.056234429622126436e-01,4.296644376300127743e-01,2.467909916145223093e-01,4.030256359969739965e-01,1.268605640299602932e-01,8.537292912069389672e-01,5.800583339655410731e-01,7.677956081905803476e-01
1.455527792931243236e-01,5.364755859859009490e-01,4.639042873855857008e-01,2.166078674920533520e-01,4.905350339146755112e-01,1.731511707464422345e-01,7.106002861557271233e-01,4.439482878428923085e-01,7.492926007199302019e-01
2.532217609385975510e-01,4.259541746897625436e-01,4.799392215703072173e-01,2.323237966398579990e-01,5.691691364564209765e-01,2.570726264326145816e-01,5.660286241298887466e-01,5.074458417156864076e-01,7.344710980426153446e-01
2.924367521802551662e-01,2.685712530775882789e-01,5.170139255793143596e-01,2.440614729225088486e-01,6.305576314277641092e-01,3.299784644583335091e-01,5.145618811095853395e-01,6.155658191707266136e-01,6.865955185573234809e-01
3.049651528206712703e-01,2.423903148361802318e-01,5.712055718122445169e-01,2.257873242113387635e-01,6.599969049041510827e-01,4.137986534095796087e-01,4.997222447730980677e-01,6.252120121558686350e-01,6.142417401467336058e-01
2.756711625989951009e-01,2.655119353798090498e-01,6.538066316536988998e-01,2.025272212841908170e-01,6.820103233023032674e-01,4.865928756178223291e-01,5.403680732943605403e-01,6.032268516823399152e-01,5.093966876517035391e-01
2.346345663212570931e-01,3.443993618297123693e-01,7.525842010378522851e-01,1.694299508907976537e-01,7.166669770767361003e-01,5.339162515242369400e-01,5.971144011172105914e-01,5.435169364163335848e-01,3.852855983993274669e-01
2.500761626872713417e-01,4.836271283256818321e-01,8.631939295263917344e-01,1.361287209071442850e-01,7.751139106205346962e-01,5.500064734408628420e-01,5.815945019957761142e-01,4.408595385810878398e-01,2.460703732010115496e-01
3.323989904887396651e-01,5.716566934272199196e-01,9.396972172836869364e-01,1.213657006783123299e-01,8.452651806588931116e-01,5.438910120348360300e-01,4.817324986973451351e-01,3.836174707472367329e-01,1.374878487400235938e-01
4.209676824373445592e-01,5.792503455277213664e-01,1.000000000000000000e+00,1.447603429330250602e-01,9.126515466807882948e-01,5.323767359758642126e-01,3.781311092075025915e-01,3.938744977928054225e-01,4.338219803474115815e-02
5.184151991489277522e-01,5.661254687049084300e-01,9.710439503349578283e-01,2.095976847399271814e-01,9.755452906004579150e-01,5.225004092667830946e-01,2.682337146901497271e-01,4.210095744978256116e-01,3.654501490352343035e-02
5.893377636358273497e-01,5.598658579057576024e-01,8.959609908387643484e-01,2.813036359784547025e-01,9.893355724032445453e-01,5.198105283769054452e-01,1.981392493280309530e-01,4.408040063666925912e-01,7.553560081429382123e-02
6.266426710843516767e-01,5.699528626323560054e-01,8.386586572084634428e-01,3.600147298963004561e-01,9.412246996030243507e-01,5.198040340782648094e-01,1.743860719869829157e-01,4.441585772126465104e-01,1.003760375425735291e-01
2.727476866042058412e-01,4.319911833026585102e-01,7.328219085766144447e-01,7.429261988897685187e-01,3.341183915589137632e-01,6.873173781736060528e-01,5.697412073289925827e-01,4.555611580719480802e-01,3.240740434065740860e-01
2.879566709281362602e-01,3.971565500815318339e-01,6.826464249517582017e-01,7.324711269239388978e-01,3.569973104294412725e-01,7.430599062172000835e-01,5.422018404855758478e-01,4.873678652772182596e-01,3.957956844210719360e-01
3.089937472776841942e-01,3.859249689097092317e-01,6.527342620940236317e-01,7.170430259895054226e-01,3.820198528106928393e-01,7.893310122504166859e-01,5.082517164428299594e-01,5.062194528781583935e-01,4.435299782484327658e-01
2.941528308117993817e-01,3.897925195107694307e-01,6.437127411626699658e-01,7.060058909063611221e-01,4.061809007656007053e-01,8.205570580789142143e-01,5.233711144513789604e-01,5.175519392140106589e-01,4.657811135602097918e-01
2.214032906862325734e-01,4.033276798311212219e-01,6.338139843270458318e-01,7.031033706490360524e-01,4.279649316787617064e-01,8.412887404884503706e-01,6.171029467890468689e-01,5.241148604765364372e-01,4.839370759515087550e-01
1.558465902246708445e-01,4.264703225189880320e-01,6.088465436863174096e-01,7.038113488241579674e-01,4.536926818556010210e-01,8.522168329589783209e-01,7.045033131586034836e-01,5.244583999036300792e-01,5.116054466066716211e-01
1.374920949478959098e-01,4.417278309206953968e-01,5.977223141197165468e-01,7.061992773027980785e-01,4.687061987745816949e-01,8.532199408566916166e-01,7.331433251144513497e-01,5.313938286273891531e-01,5.201250952088865009e-01
1.071762829831822555e-01,4.294174814431220844e-01,6.088758523364988795e-01,7.095627842010986397e-01,4.788663421543037924e-01,8.524108327140935693e-01,7.803128397987025844e-01,5.598003903528141478e-01,5.020018820010226923e-01
9.363263592136135405e-02,3.828857259601149421e-01,6.051634744629875717e-01,7.043826371829067234e-01,4.945821641129528601e-01,8.595937825604649252e-01,8.083408997235420612e-01,6.150210026511665484e-01,4.943788709664683201e-01
1.217473703183152428e-01,3.280934879228660783e-01,6.320715965823888727e-01,6.775255546810553531e-01,5.207812210119020513e-01,8.724167695837943270e-01,7.851743922883022142e-01,6.768303551685994623e-01,4.525156117030160741e-01
2.070742645808298643e-01,2.883410689237841940e-01,6.243745322100626716e-01,6.243336201432019283e-01,5.577369779976206754e-01,8.857888935061285496e-01,6.911909801293123490e-01,7.272386346723516137e-01,4.429287552808833239e-01
3.211763516486758618e-01,2.800059286896641741e-01,6.138577522310011414e-01,5.532560289183313662e-01,5.909439332808926748e-01,8.964297021922976727e-01,5.643191740819397673e-01,7.538750117361858738e-01,4.373154108502534387e-01
4.042091710169712360e-01,2.846561719754082675e-01,6.218115502129586414e-01,4.899921636068907960e-01,6.055739950465449661e-01,9.026566233032118358e-01,4.831091307996194240e-01,7.719687561280693666e-01,4.184662780604971322e-01
4.581211305122636634e-01,2.989192590290585261e-01,6.080707995328800131e-01,4.397641694726741046e-01,6.098275884766081179e-01,9.108957283117360415e-01,4.447680435330068627e-01,7.836043194337195539e-01,4.284241934058880541e-01
4.775207597185977537e-01,3.354857430010426134e-01,5.731871233212669781e-01,4.095165533601503038e-01,6.102320528501936625e-01,9.115280377330671202e-01,4.558691823775368190e-01,7.771416119109202381e-01,4.667869404891722973e-01
5.104395609844564197e-01,3.746699935148946614e-01,5.374148991789147178e-01,4.089865217662135288e-01,5.980140721403713888e-01,9.017389878263640801e-01,4.523170414964283736e-01,7.664086652918535858e-01,5.106577504314259164e-01
5.368405877766259104e-01,3.919936973472756270e-01,5.306705050001266910e-01,4.244048615132526292e-01,5.657174565675783251e-01,8.736359248233455110e-01,4.569928191526568817e-01,7.692155866083021376e-01,5.273861067203149400e-01
5.758757092268321776e-01,3.717098581357307641e-01,5.327443077873218469e-01,4.490887947639071731e-01,5.277121782133743499e-01,8.322045859419585634e-01,4.423678495436587088e-01,7.979129102643867100e-01,5.342913235160730023e-01
6.304158825633449093e-01,3.212088828184088696e-01,5.299124218019606314e-01,4.748589176412251200e-01,4.995109127823714745e-01,7.913451917434823901e-01,4.025511318041062880e-01,8.467431307359770676e-01,5.424583465247048153e-01
6.750958320827535886e-01,3.087700032763037172e-01,5.050198112473057721e-01,4.980604392552003268e-01,4.736544406662260842e-01,7.510240246241746132e-01,3.707866907746701912e-01,8.615802678520142477e-01,5.684289112517287856e-01
6.930685257043605052e-01,3.205714862374987595e-01,4.900054481865167011e-01,5.147834372618702581e-01,4.484002981322451897e-01,7.080136038555159272e-01,3.689084702870346066e-01,8.544062196590470615e-01,5.808219561810683551e-01
6.989873662475520888e-01,3.244718799017316524e-01,4.776474740594948698e-01,5.256559808740756123e-01,4.234679812110060948e-01,6.638529455825419312e-01,3.764789161414124341e-01,8.518003231608934911e-01,5.878212077392744872e-01
6.917329602023961632e-01,3.207041109190628680e-01,4.775120797960992203e-01,5.279831498557684410e-01,3.973086479512078495e-01,6.208429239205183192e-01,3.956176223458108820e-01,8.543604536447501063e-01,5.815911950408166886e-01
6.818888027978423638e-01,3.096029079517997884e-01,4.988905678491512008e-01,5.219785767027690371e-01,3.674921685365736823e-01,5.761651405734378173e-01,4.116453032632375053e-01,8.623494228029306985e-01,5.546389840246367386e-01
6.693562397658243679e-01,2.856323595380653724e-01,5.064229580794809005e-01,5.085613002564320917e-01,3.409716842151970795e-01,5.326153461021255753e-01,4.245171620278951896e-01,8.807843462635704945e-01,5.441475171908550790e-01
6.454379817898440175e-01,2.788512969272404218e-01,4.729226194667479066e-01,5.000770679784333206e-01,3.161025044821644259e-01,4.862447566771039842e-01,4.464622849098804358e-01,8.854434268487297865e-01,5.774151880619238231e-01
6.250119075128878210e-01,2.944529720655716387e-01,4.935091793522324299e-01,4.934536524038489191e-01,3.100978611525100903e-01,4.364383448881455352e-01,4.570476986344289005e-01,8.715766579826067506e-01,5.590004108564249341e-01
5.731008012799382323e-01,3.204161168734183662e-01,5.311988327408082577e-01,4.812378926574474858e-01,2.984999814050365852e-01,3.809876240574990858e-01,5.032666897001684125e-01,8.487583954053206092e-01,5.266374600057388555e-01
5.467019569498083875e-01,3.463930671078412904e-01,4.430639190011719242e-01,4.751700917642804334e-01,3.007447727291179262e-01,3.203356129384816176e-01,5.091613919529143217e-01,8.245496178943764187e-01,6.227345584371410947e-01
