2.523172781586717206e-01,3.161442554329683685e-01,8.238442044501130823e-01,7.476555470279814264e-01,5.595969111681384778e-01,8.433684023555794163e-01,5.657226847427392347e-01,5.295343814868328502e-01,4.603781230049611151e-01
2.476166926573575011e-01,3.166981695644480732e-01,8.296970908621619234e-01,7.147107295577029840e-01,6.059551945510575077e-01,8.563743839019540838e-01,5.825840583187636978e-01,5.618132037435348280e-01,4.380569700056676785e-01
2.809771158785102085e-01,3.176354041471341483e-01,8.230366513669143957e-01,6.761442549556329062e-01,6.431174121175206038e-01,8.614733917638772720e-01,5.493526958712888764e-01,5.936846050040974765e-01,4.267382077859272482e-01
3.215512758002654348e-01,3.103822802414156756e-01,8.107578310839241853e-01,6.388981187689327657e-01,6.573795505152291163e-01,8.592189849986439087e-01,5.110704609400340548e-01,6.299843074853253011e-01,4.205259910070903717e-01
3.720693360585684006e-01,3.108171819928514656e-01,8.005650298484023875e-01,6.036221977099270886e-01,6.620548807929346191e-01,8.497496275989111503e-01,4.629881638447401193e-01,6.593478547217883623e-01,4.120927633649687505e-01
4.383418019855560011e-01,3.109841305865153616e-01,7.966717526194115884e-01,5.754123014757139831e-01,6.560674797508987410e-01,8.354236282645236544e-01,3.954058567649491041e-01,6.865426336057224299e-01,3.975706517262071471e-01
5.002012449228220303e-01,3.084205768391269364e-01,7.916345230127103116e-01,5.539750363880433515e-01,6.403348372554023005e-01,8.183504916411985519e-01,3.366084681422980562e-01,7.129736991439770133e-01,3.873695306715931319e-01
5.519418217904431545e-01,3.179149635508264904e-01,7.815551175046375754e-01,5.430529407926972807e-01,6.159297508846957037e-01,7.986809458989585497e-01,2.937264246511046006e-01,7.285730979539384311e-01,3.865709461930586510e-01
5.869506537256686807e-01,3.226945123396398052e-01,7.757420372318722945e-01,5.452430877145326704e-01,5.872431144736016684e-01,7.720768531020112402e-01,2.747110012648660282e-01,7.440583202826346332e-01,3.825452221826840526e-01
6.092566572174404893e-01,3.259376420102772509e-01,7.731110031457717469e-01,5.565350202590609863e-01,5.659412149899505362e-01,7.447807768608136758e-01,2.724841925774645901e-01,7.570460645754807372e-01,3.748608531970589741e-01
6.262737163038898380e-01,3.284471723098572049e-01,7.764010835840045033e-01,5.732950824768873188e-01,5.477986055409905797e-01,7.144298856596926761e-01,2.750985996560243452e-01,7.668697659763873409e-01,3.586530244879518325e-01
6.400281571726668117e-01,3.265753870888541965e-01,7.830463202709704307e-01,5.916583796321867039e-01,5.291968014790270347e-01,6.819390066243717907e-01,2.784955758115494895e-01,7.759311550946073055e-01,3.364724275583262925e-01
6.291696830115652839e-01,3.327623866329705304e-01,7.917058624212278684e-01,6.076000508288041946e-01,5.030400386782297728e-01,6.437493665207135729e-01,3.130041741294314339e-01,7.759721960876595492e-01,3.100981909436456574e-01
6.063392755086075558e-01,3.452579369675423115e-01,7.790210205426844059e-01,6.252060216875370280e-01,4.787888068183959178e-01,6.007274505314113000e-01,3.583430915222814983e-01,7.679444300243251087e-01,3.097037718089308833e-01
5.733760766247986140e-01,3.571492189891143365e-01,7.477746261480285872e-01,6.491455832736610088e-01,4.478452505189619015e-01,5.525216371003169868e-01,4.112923294386138240e-01,7.561880454767179183e-01,3.308682272867977670e-01
5.123916364194081030e-01,3.484538860395287041e-01,7.294081729210675213e-01,6.681496040040135753e-01,4.200377294716507448e-01,5.088223782897816072e-01,4.975262584299620094e-01,7.538859771483377159e-01,3.342406562040017848e-01
4.775277050835702863e-01,3.260370386257315234e-01,7.194367247791535469e-01,6.723890435403480081e-01,4.046486096453075221e-01,4.714951697252377505e-01,5.390084449422539725e-01,7.571070169072363631e-01,3.271000203571586273e-01
4.269277949405090866e-01,3.070279724067306315e-01,7.242837860142918860e-01,6.565822905433973400e-01,3.823057232146543361e-01,4.413652015490843739e-01,5.988547976735051348e-01,7.557342594481546438e-01,3.039779942431698467e-01
3.933589465579435673e-01,2.764626336187196443e-01,7.525227204842116491e-01,6.190824885974725023e-01,3.748682281528563642e-01,4.164773708697840915e-01,6.299652714591955638e-01,7.612749681354620268e-01,2.567411160443213158e-01
4.311425901581703024e-01,2.452188976668109033e-01,7.851200837841834090e-01,5.566442986673625359e-01,3.660425603995849375e-01,3.947838656266612345e-01,5.544487378372822128e-01,7.683634534464638399e-01,2.113884876009560210e-01
5.117065256135793216e-01,2.297136603725189463e-01,7.827967758605893778e-01,4.711326934718260695e-01,3.440248648164538348e-01,3.762966541450772362e-01,4.140614129299003965e-01,7.674867088362261613e-01,2.203737836987858800e-01
5.752404098605903293e-01,2.315831303892575410e-01,7.394823348442204347e-01,3.960535892286419779e-01,3.085599656905160804e-01,3.646788954175511632e-01,2.966718123156691922e-01,7.579894348073308308e-01,2.922299371944923063e-01
5.725019974118263910e-01,2.836383039676774187e-01,6.705538631140577355e-01,3.449842735204577959e-01,2.673026857365724540e-01,3.517818720042866776e-01,2.749474463494903098e-01,7.164075624019751176e-01,4.055825297478814484e-01
5.057574344238722208e-01,3.630405373285643389e-01,6.009415981813299723e-01,3.439259665853923176e-01,2.411030998197649933e-01,3.268203459602110339e-01,3.453100867586520462e-01,6.544893093918877636e-01,5.243610040064786704e-01
4.150792988451083021e-01,3.915552035854014679e-01,5.860870859299116553e-01,3.789305738496465126e-01,2.199881650677022182e-01,2.962369439211884892e-01,4.494592588460641358e-01,6.215634396957411267e-01,5.728128359199364805e-01
3.002827611803326469e-01,3.974996507245368571e-01,6.265972802842324496e-01,4.175661806724360048e-01,2.059947250939167807e-01,2.666171203910404075e-01,5.885369735852880035e-01,5.976422830739752667e-01,5.485372526574350260e-01
2.641100343278262597e-01,3.772379864594764820e-01,6.859107087505140754e-01,4.408988773814369044e-01,2.188874886604364745e-01,2.459537200400801760e-01,6.141680531719946323e-01,5.861982990242450287e-01,4.975560421652605592e-01
2.689533349282973163e-01,3.562998533599187057e-01,7.322070683586227036e-01,4.333639361536347212e-01,2.252690647932674983e-01,2.424890830099344363e-01,5.836436201009215230e-01,5.726294587789094725e-01,4.617810114588501991e-01
2.667088987186973514e-01,3.418540970604231899e-01,7.597312401830786932e-01,4.046442386836131000e-01,2.375420014928825430e-01,2.469062982594262823e-01,5.683119409545549505e-01,5.540202111661837181e-01,4.500943834853055048e-01
3.436676097841558364e-01,3.389771686282592178e-01,7.338953899375266765e-01,3.701894229995970065e-01,2.741909064048709821e-01,2.654839329234013334e-01,4.422857822242450276e-01,5.284690659809500035e-01,5.043933036846587337e-01
4.427483071560047168e-01,3.391544782143752212e-01,6.790686556669205398e-01,3.498426103084222305e-01,2.987216778229656033e-01,2.992034784189601115e-01,2.889028173273621158e-01,5.034112898996090379e-01,5.924518178695541426e-01
5.212479602803707923e-01,3.420485379491114974e-01,6.132682309375672158e-01,3.490617578432452794e-01,3.121288727379793460e-01,3.298456946662892131e-01,1.695081297872908233e-01,4.796332731830594276e-01,6.916256397209450402e-01
5.410729423273566985e-01,3.945898741984497637e-01,5.511775938448698620e-01,3.807634590465658886e-01,3.167698096217926307e-01,3.517484163172830969e-01,1.387368807978711371e-01,4.246052855284143113e-01,7.840465935113655194e-01
5.712397453137944003e-01,4.462161849002643788e-01,5.291740096931178972e-01,4.346838829197648413e-01,3.382198606371983329e-01,3.660975226017696982e-01,9.480048575198792016e-02,3.714100831985724382e-01,8.234235279209386471e-01
6.145541888980070588e-01,4.604921454488935528e-01,5.527724586458242495e-01,4.919522683690735754e-01,3.444492657195741825e-01,3.762433996195179708e-01,3.320159680783045519e-02,3.440682292498865591e-01,8.038524573483067925e-01
6.027691496721460096e-01,4.801593039463509238e-01,5.754891754723612252e-01,5.433628210317220653e-01,3.293959476157706789e-01,3.799885586582701369e-01,5.376600309847621995e-02,3.136542786910441194e-01,7.868782541139048847e-01
5.882214979341222616e-01,4.912286763642331744e-01,5.676345056673619549e-01,5.915546812952749978e-01,3.292525504257856062e-01,3.802883463816229548e-01,7.982342815571623340e-02,2.893433707110543152e-01,8.109309099103733098e-01
6.066005008083450445e-01,4.708962684033350388e-01,5.523257800457902489e-01,6.301788253876072776e-01,3.278036957353414604e-01,3.835346032670020056e-01,5.912166325602341566e-02,2.865631216138312953e-01,8.465857937201515249e-01
6.035278953961568105e-01,4.028396058886416498e-01,5.696854444653766114e-01,6.427199437999544518e-01,3.251962683480572047e-01,3.907838687474870509e-01,7.107013967811726118e-02,3.171973720687858989e-01,8.428690746023218550e-01
5.953906784740413682e-01,3.471298128623416246e-01,5.943466599291811203e-01,6.146316741992263744e-01,3.280121727939342424e-01,4.020292109192509233e-01,9.139924217206032986e-02,3.409294704686481325e-01,8.300516263003046014e-01
5.114023929486867237e-01,3.358013128695229166e-01,5.879917271709560467e-01,5.673553709810823520e-01,3.216556349543364113e-01,4.152339416301195629e-01,2.233812579980093138e-01,3.363481650470886430e-01,8.549445431599395073e-01
4.202475717255066967e-01,3.457048076600836573e-01,5.878024455444479379e-01,5.184999652426027783e-01,3.475192272418790584e-01,4.326171554604656411e-01,3.657614771900813966e-01,3.187688083823203011e-01,8.682519546545756084e-01
3.756114758876468174e-01,3.685470844360677622e-01,6.098267887567327961e-01,4.740014050657647693e-01,3.966660955455445503e-01,4.584523504496731405e-01,4.387840060647898444e-01,2.940378089234758074e-01,8.473611212340639298e-01
4.053432434486731184e-01,3.916052494760142166e-01,6.544436993621801646e-01,4.405991427182734954e-01,4.502656692732993071e-01,4.941612791118957237e-01,3.999915941663513830e-01,2.719608288778007643e-01,7.906138089674096259e-01
3.726468303187291942e-01,4.232458948587281000e-01,6.733039619451258728e-01,4.218496377572258371e-01,4.739049453169636439e-01,5.377536066693542338e-01,4.495177764348387561e-01,2.475811551017140510e-01,7.619364306599484271e-01
3.272561179984455615e-01,4.421846405262736535e-01,6.557463688533229362e-01,4.363273129791030436e-01,5.054062146445371662e-01,5.828080621523964444e-01,5.140129918404222620e-01,2.362080526562520266e-01,7.775424065750436986e-01
3.093659902511218251e-01,4.164312029375795698e-01,6.690516144772437057e-01,4.663209639932301975e-01,5.527788646510587434e-01,6.325006767999642454e-01,5.342342603476375462e-01,2.602367215727010019e-01,7.532262845441833887e-01
3.637867882062672531e-01,3.914541748416146549e-01,6.893822490062739838e-01,4.932115408816454827e-01,6.033485019580923092e-01,6.826297458542058827e-01,4.449403612198955527e-01,2.892612643586367493e-01,7.184058686872897281e-01
4.050766027501330191e-01,3.821189569118603746e-01,7.067942826410367196e-01,5.199911228474205505e-01,6.261498975713021276e-01,7.288862515621761240e-01,3.725214035258296863e-01,3.134298649491015776e-01,6.863506909698154912e-01
3.498490796046218598e-01,3.769389503243486539e-01,7.135663853791752720e-01,5.458849859690123596e-01,6.253424204848623269e-01,7.717797809578395007e-01,4.411299694644518210e-01,3.398623843440267134e-01,6.683944092519678026e-01
2.472141931413588123e-01,3.677738485262074808e-01,7.409274832503341957e-01,5.749982957192321109e-01,6.474906266998273763e-01,8.115904115858156853e-01,5.802628062836647782e-01,3.740011766086401845e-01,6.243873168205200663e-01
2.113139333762827365e-01,3.471295650206318029e-01,7.572458424394276078e-01,5.996897593270255067e-01,6.840980643491620938e-01,8.429356313697742298e-01,6.243644399721081095e-01,4.200642373168417820e-01,5.914069319278333348e-01
1.761714619700718576e-01,3.429159899782000531e-01,7.613661417795447584e-01,6.208257367675199534e-01,7.075537021594731080e-01,8.619509349246766705e-01,6.720144157849562427e-01,4.578769944258607727e-01,5.703906201287242128e-01
1.510445385606373481e-01,3.347063421508724157e-01,7.681188591431313828e-01,6.366962732755582222e-01,7.379704053546625175e-01,8.717957306916744864e-01,7.108955787689738015e-01,4.995397264406232773e-01,5.420720115466896027e-01
2.068861002378714620e-01,3.243920285691612726e-01,7.782824798029461810e-01,6.446652845291314105e-01,7.686714243286862924e-01,8.769084841912982986e-01,6.376777337072873086e-01,5.425179713233270196e-01,5.045403745652160543e-01
3.117820172399222156e-01,2.966031032877061158e-01,8.080324893546767528e-01,6.434089077129785395e-01,7.753529994904261313e-01,8.779949443083504557e-01,4.993937669956645675e-01,5.962190467366390578e-01,4.387281450688441109e-01
4.087945979849688105e-01,2.758983887193866558e-01,8.169707103597768638e-01,6.302027029848595863e-01,7.598800293340081113e-01,8.705574362924185516e-01,3.789657318519075724e-01,6.432184155069977649e-01,3.986863553527656423e-01
4.650705906904266662e-01,2.802809857629566803e-01,7.981314631220619571e-01,6.205326634659301677e-01,7.306864193428819210e-01,8.537088713758106406e-01,3.230951442048125011e-01,6.703532776274748750e-01,3.951571028440921118e-01
4.447635704575297888e-01,2.917829326381707888e-01,7.786906029330225021e-01,6.091396134567442777e-01,7.008873057415587748e-01,8.319701891641237967e-01,3.824398335514505032e-01,6.890305275584929223e-01,3.947655900172292176e-01
4.658784714882154843e-01,3.067383240319750404e-01,7.731704611956928819e-01,6.001898466351772710e-01,7.001072249141894188e-01,8.061538647774866284e-01,3.827964612163391456e-01,7.016130763117793823e-01,3.780273243652171877e-01
5.353923968961256108e-01,3.043912025913265151e-01,7.774189695187999627e-01,5.909539393159710663e-01,6.961743795995333217e-01,7.778299253139050462e-01,3.126769434894546840e-01,7.219233524732752150e-01,3.496196930379753542e-01
5.749850931477605842e-01,3.098257063452458659e-01,7.840611307893905479e-01,5.784893620197928410e-01,6.786589505956819313e-01,7.493035532131889775e-01,2.854967179572091562e-01,7.335163487096342250e-01,3.202466863701769473e-01
5.608051518236066846e-01,3.210338036264779316e-01,7.937384204807066412e-01,5.706287259374718257e-01,6.549256870043479450e-01,7.207094601513261978e-01,3.351040450880466981e-01,7.381892227351263269e-01,2.896936211874134304e-01
5.594112475125430084e-01,3.102147513354557851e-01,8.000211834679926692e-01,5.713628909787015209e-01,6.443105097973287343e-01,6.934919079088771587e-01,3.631722635107348385e-01,7.546390911478992880e-01,2.649934243972125736e-01
5.733760766247986140e-01,3.571492189891143365e-01,7.477746261480285872e-01,6.491455832736610088e-01,4.478452505189619015e-01,5.525216371003169868e-01,4.112923294386138240e-01,7.561880454767179183e-01,3.308682272867977670e-01
5.123916364194081030e-01,3.484538860395287041e-01,7.294081729210675213e-01,6.681496040040135753e-01,4.200377294716507448e-01,5.088223782897816072e-01,4.975262584299620094e-01,7.538859771483377159e-01,3.342406562040017848e-01
4.775277050835702863e-01,3.260370386257315234e-01,7.194367247791535469e-01,6.723890435403480081e-01,4.046486096453075221e-01,4.714951697252377505e-01,5.390084449422539725e-01,7.571070169072363631e-01,3.271000203571586273e-01
4.269277949405090866e-01,3.070279724067306315e-01,7.242837860142918860e-01,6.565822905433973400e-01,3.823057232146543361e-01,4.413652015490843739e-01,5.988547976735051348e-01,7.557342594481546438e-01,3.039779942431698467e-01
3.933589465579435673e-01,2.764626336187196443e-01,7.525227204842116491e-01,6.190824885974725023e-01,3.748682281528563642e-01,4.164773708697840915e-01,6.299652714591955638e-01,7.612749681354620268e-01,2.567411160443213158e-01
4.311425901581703024e-01,2.452188976668109033e-01,7.851200837841834090e-01,5.566442986673625359e-01,3.660425603995849375e-01,3.947838656266612345e-01,5.544487378372822128e-01,7.683634534464638399e-01,2.113884876009560210e-01
5.117065256135793216e-01,2.297136603725189463e-01,7.827967758605893778e-01,4.711326934718260695e-01,3.440248648164538348e-01,3.762966541450772362e-01,4.140614129299003965e-01,7.674867088362261613e-01,2.203737836987858800e-01
5.752404098605903293e-01,2.315831303892575410e-01,7.394823348442204347e-01,3.960535892286419779e-01,3.085599656905160804e-01,3.646788954175511632e-01,2.966718123156691922e-01,7.579894348073308308e-01,2.922299371944923063e-01
5.725019974118263910e-01,2.836383039676774187e-01,6.705538631140577355e-01,3.449842735204577959e-01,2.673026857365724540e-01,3.517818720042866776e-01,2.749474463494903098e-01,7.164075624019751176e-01,4.055825297478814484e-01
5.057574344238722208e-01,3.630405373285643389e-01,6.009415981813299723e-01,3.439259665853923176e-01,2.411030998197649933e-01,3.268203459602110339e-01,3.453100867586520462e-01,6.544893093918877636e-01,5.243610040064786704e-01
4.150792988451083021e-01,3.915552035854014679e-01,5.860870859299116553e-01,3.789305738496465126e-01,2.199881650677022182e-01,2.962369439211884892e-01,4.494592588460641358e-01,6.215634396957411267e-01,5.728128359199364805e-01
3.002827611803326469e-01,3.974996507245368571e-01,6.265972802842324496e-01,4.175661806724360048e-01,2.059947250939167807e-01,2.666171203910404075e-01,5.885369735852880035e-01,5.976422830739752667e-01,5.485372526574350260e-01
2.641100343278262597e-01,3.772379864594764820e-01,6.859107087505140754e-01,4.408988773814369044e-01,2.188874886604364745e-01,2.459537200400801760e-01,6.141680531719946323e-01,5.861982990242450287e-01,4.975560421652605592e-01
2.689533349282973163e-01,3.562998533599187057e-01,7.322070683586227036e-01,4.333639361536347212e-01,2.252690647932674983e-01,2.424890830099344363e-01,5.836436201009215230e-01,5.726294587789094725e-01,4.617810114588501991e-01
2.667088987186973514e-01,3.418540970604231899e-01,7.597312401830786932e-01,4.046442386836131000e-01,2.375420014928825430e-01,2.469062982594262823e-01,5.683119409545549505e-01,5.540202111661837181e-01,4.500943834853055048e-01
3.436676097841558364e-01,3.389771686282592178e-01,7.338953899375266765e-01,3.701894229995970065e-01,2.741909064048709821e-01,2.654839329234013334e-01,4.422857822242450276e-01,5.284690659809500035e-01,5.043933036846587337e-01
4.427483071560047168e-01,3.391544782143752212e-01,6.790686556669205398e-01,3.498426103084222305e-01,2.987216778229656033e-01,2.992034784189601115e-01,2.889028173273621158e-01,5.034112898996090379e-01,5.924518178695541426e-01
5.212479602803707923e-01,3.420485379491114974e-01,6.132682309375672158e-01,3.490617578432452794e-01,3.121288727379793460e-01,3.298456946662892131e-01,1.695081297872908233e-01,4.796332731830594276e-01,6.916256397209450402e-01
5.410729423273566985e-01,3.945898741984497637e-01,5.511775938448698620e-01,3.807634590465658886e-01,3.167698096217926307e-01,3.517484163172830969e-01,1.387368807978711371e-01,4.246052855284143113e-01,7.840465935113655194e-01
5.712397453137944003e-01,4.462161849002643788e-01,5.291740096931178972e-01,4.346838829197648413e-01,3.382198606371983329e-01,3.660975226017696982e-01,9.480048575198792016e-02,3.714100831985724382e-01,8.234235279209386471e-01
6.145541888980070588e-01,4.604921454488935528e-01,5.527724586458242495e-01,4.919522683690735754e-01,3.444492657195741825e-01,3.762433996195179708e-01,3.320159680783045519e-02,3.440682292498865591e-01,8.038524573483067925e-01
6.027691496721460096e-01,4.801593039463509238e-01,5.754891754723612252e-01,5.433628210317220653e-01,3.293959476157706789e-01,3.799885586582701369e-01,5.376600309847621995e-02,3.136542786910441194e-01,7.868782541139048847e-01
5.882214979341222616e-01,4.912286763642331744e-01,5.676345056673619549e-01,5.915546812952749978e-01,3.292525504257856062e-01,3.802883463816229548e-01,7.982342815571623340e-02,2.893433707110543152e-01,8.109309099103733098e-01
6.066005008083450445e-01,4.708962684033350388e-01,5.523257800457902489e-01,6.301788253876072776e-01,3.278036957353414604e-01,3.835346032670020056e-01,5.912166325602341566e-02,2.865631216138312953e-01,8.465857937201515249e-01
6.035278953961568105e-01,4.028396058886416498e-01,5.696854444653766114e-01,6.427199437999544518e-01,3.251962683480572047e-01,3.907838687474870509e-01,7.107013967811726118e-02,3.171973720687858989e-01,8.428690746023218550e-01
5.953906784740413682e-01,3.471298128623416246e-01,5.943466599291811203e-01,6.146316741992263744e-01,3.280121727939342424e-01,4.020292109192509233e-01,9.139924217206032986e-02,3.409294704686481325e-01,8.300516263003046014e-01
5.114023929486867237e-01,3.358013128695229166e-01,5.879917271709560467e-01,5.673553709810823520e-01,3.216556349543364113e-01,4.152339416301195629e-01,2.233812579980093138e-01,3.363481650470886430e-01,8.549445431599395073e-01
4.202475717255066967e-01,3.457048076600836573e-01,5.878024455444479379e-01,5.184999652426027783e-01,3.475192272418790584e-01,4.326171554604656411e-01,3.657614771900813966e-01,3.187688083823203011e-01,8.682519546545756084e-01
3.756114758876468174e-01,3.685470844360677622e-01,6.098267887567327961e-01,4.740014050657647693e-01,3.966660955455445503e-01,4.584523504496731405e-01,4.387840060647898444e-01,2.940378089234758074e-01,8.473611212340639298e-01
