3.211698976460849453e-01,5.726029865356425663e-01,7.066756155898034075e-01,5.137741576406832378e-01,4.267007690249007834e-01,7.391816717756304334e-01,4.482957126568718476e-01,4.059487904699797811e-01,4.350529090399415932e-01
3.481443214095021887e-01,5.516991785361863299e-01,6.967714011217917003e-01,4.837525249328384347e-01,4.838085745372728286e-01,7.628115594287119272e-01,4.048615240782285074e-01,4.598671467381556521e-01,4.352648426557603756e-01
3.691771158956689836e-01,5.454438225711985000e-01,6.888110573075566512e-01,4.533049283075782920e-01,5.099355834096866991e-01,7.789488183328281412e-01,3.739284746572055784e-01,4.988171895618475626e-01,4.304759836413845075e-01
3.807579358792706481e-01,5.491526320340874845e-01,6.768717066202057930e-01,4.298839192169062184e-01,5.232540826030450676e-01,7.855944544808006746e-01,3.617265003275404456e-01,5.269350168372113341e-01,4.279050752621132436e-01
3.872879434205776517e-01,5.633234344342176181e-01,6.758009261536026546e-01,4.169434034802488864e-01,5.273777785437683274e-01,7.826826176311030281e-01,3.605374800966049675e-01,5.426748392886293626e-01,4.161033841067580119e-01
3.970406531813303608e-01,5.719145907141666152e-01,6.837575418590321474e-01,4.144706819726362568e-01,5.361484040200361623e-01,7.735428908582043794e-01,3.557409228797455691e-01,5.631893969062146121e-01,3.963676947502934866e-01
4.154420275145906949e-01,5.726622227832010026e-01,6.930353152599371125e-01,4.201208950502219874e-01,5.405951384412193139e-01,7.622306847409977548e-01,3.376510375640750516e-01,5.906130487733344259e-01,3.743624432294195281e-01
4.240826217789001040e-01,5.681156180818429657e-01,6.972113179608422362e-01,4.279977327361002559e-01,5.304479089052260843e-01,7.450738108468325516e-01,3.374566635889477695e-01,6.215010754804970450e-01,3.558562134128864241e-01
4.189980573467112501e-01,5.574976885894687983e-01,7.035859819673205839e-01,4.325552627357456825e-01,5.209956406742632939e-01,7.284515842757203208e-01,3.615771210806076885e-01,6.566078863232536200e-01,3.348995174043049028e-01
4.103771486005302060e-01,5.461179929222574891e-01,7.102352010847774455e-01,4.282818551903202486e-01,5.142958513124841202e-01,7.093938320896427951e-01,3.920015431593523170e-01,6.899319239551406913e-01,3.137823999533853048e-01
3.885648591358343840e-01,5.504932889721586564e-01,7.019182837658424212e-01,4.191263396980780542e-01,4.908460751180238058e-01,6.829261828698007797e-01,4.446021086929711763e-01,7.026994706736100493e-01,3.069968710099560405e-01
3.581922228055212098e-01,5.616175931335471994e-01,7.003833354779097631e-01,4.125904583806075387e-01,4.794247052418685318e-01,6.505361476415453259e-01,5.107130768316704428e-01,7.049001758160300390e-01,2.964082533262915597e-01
3.363374479449801058e-01,5.693695151823549017e-01,7.072435308311766367e-01,4.091890986753944359e-01,4.748280141996015224e-01,6.197471862072444493e-01,5.600139874279908003e-01,7.074634030509230342e-01,2.799154540020823978e-01
3.116967197286392155e-01,5.574237335025772344e-01,7.414274468085223502e-01,4.029062533575481497e-01,4.695805958313592487e-01,5.840566469753563084e-01,6.124235434327447436e-01,7.296778731530887407e-01,2.412536189021489974e-01
2.964612129093089354e-01,5.488228925735324504e-01,7.439953096736218185e-01,3.917804222904905931e-01,4.655485673591993612e-01,5.546355030233939276e-01,6.461165981954898330e-01,7.453750130416091357e-01,2.307014877342407067e-01
2.714173055459003225e-01,5.386556281767190812e-01,7.714296948215820793e-01,3.746506101446450132e-01,4.602286781560048778e-01,5.254385810969832704e-01,6.941510629545377675e-01,7.605960193698879657e-01,2.024347710289238489e-01
2.850018843761099041e-01,5.199883756801467749e-01,7.924824531716182507e-01,3.493186470498161333e-01,4.832116125857484623e-01,4.991642707097246889e-01,6.741122909891260617e-01,7.843039788801116075e-01,1.820931716425821245e-01
3.120019332536423939e-01,5.143615351685469905e-01,7.950406850889703003e-01,3.200408326327547903e-01,4.773324031343463836e-01,4.707045690157108941e-01,6.278692069510933838e-01,7.913434969186904366e-01,1.823814411024253235e-01
3.258416381586748400e-01,5.228363614535800341e-01,7.911183765372716836e-01,2.896266382946185436e-01,4.623292467252990146e-01,4.376698205570404010e-01,6.027445353902607383e-01,7.818795046154081163e-01,1.929798491561534046e-01
3.393720441023109768e-01,5.529749072112399855e-01,7.323601105296542180e-01,2.724026782685387560e-01,4.330946889635026165e-01,3.963887716200630296e-01,5.749734749169614911e-01,7.457327367456836331e-01,2.544101719331138267e-01
3.014374158551342275e-01,5.770943202136944450e-01,7.483015220570725656e-01,2.722724075817816725e-01,3.980062847110246715e-01,3.489836063666599264e-01,6.318009172737437673e-01,7.124186807880585892e-01,2.564405769858680295e-01
3.169048214720706080e-01,5.849456286897314339e-01,7.540953777792253065e-01,2.794963662541046778e-01,4.236873504133850110e-01,3.100178851919196399e-01,5.937296506194842394e-01,6.936090444540662370e-01,2.655511315718890875e-01
3.642302086714260811e-01,5.824917715886475111e-01,7.426007594047987492e-01,2.906917002362402469e-01,4.199350192612275046e-01,2.796744548473946712e-01,4.984824911643058742e-01,6.826025935212313156e-01,2.864755598658659252e-01
3.670640747681873650e-01,5.794166488163051687e-01,7.291812764214864462e-01,2.953277746732323461e-01,3.913874363164333015e-01,2.538794368003122193e-01,4.787505827034012618e-01,6.693854814315456370e-01,3.080234841706070981e-01
3.465831913123031405e-01,5.794156940560878377e-01,7.325327731374703388e-01,2.937888344093507742e-01,3.733781316409431339e-01,2.366804479790074189e-01,4.984837318377262627e-01,6.499621543152470649e-01,3.161103145576352191e-01
3.523747813666929241e-01,5.741400408482053574e-01,7.345797058971719196e-01,2.879956134885560681e-01,3.843959861697197611e-01,2.278658355202013153e-01,4.731387784402101282e-01,6.343867087412626837e-01,3.252786330913071122e-01
3.769985550220020243e-01,5.814489084738075908e-01,7.101757706444071783e-01,2.827872625401825490e-01,3.783129570811108455e-01,2.241141901496540023e-01,4.163726275175112512e-01,6.034956079863452727e-01,3.560974569968503589e-01
3.848277156231181828e-01,5.955300273687270662e-01,6.757600722946087712e-01,2.847865410104117312e-01,3.501288984507490709e-01,2.219272662823904840e-01,3.896298360914920988e-01,5.637731375337690087e-01,3.958175539088270023e-01
3.768086922222382285e-01,6.010918985032328576e-01,6.408297030416965079e-01,2.942527900820588460e-01,3.214235936997617560e-01,2.201392272269491746e-01,3.915283589852676660e-01,5.326683109144244588e-01,4.362289992167550645e-01
3.695688872472697173e-01,6.053723854930717074e-01,6.231322883042301752e-01,3.083302097610987613e-01,3.068053736085382122e-01,2.170247872389380606e-01,3.934559320575594654e-01,5.019927937956991659e-01,4.616636698657254345e-01
3.781190236645476932e-01,6.148739764479383973e-01,6.049424708037454135e-01,3.249460990599470911e-01,3.053223252244290919e-01,2.111917715069301926e-01,3.695603994467810405e-01,4.643232124630414792e-01,4.859055279883904843e-01
3.906554775028043269e-01,6.245171688499839835e-01,5.891867245773545481e-01,3.417231489949274503e-01,3.023483935994969451e-01,2.005268235267094190e-01,3.402061204977024911e-01,4.250896131108188314e-01,5.067985980556920511e-01
4.005869219631145728e-01,6.371264906079688872e-01,5.543389950696310242e-01,3.562358435356250963e-01,2.887237310826983872e-01,1.936039506282528633e-01,3.169771004030785821e-01,3.814242478936742398e-01,5.427676304655466577e-01
3.834777648757252133e-01,6.479563951415404643e-01,5.137297840787203862e-01,3.751645123861788167e-01,2.602946192012078885e-01,1.894883256722892928e-01,3.421796689177918349e-01,3.387052223760500524e-01,5.845380723799230571e-01
3.522631798150052118e-01,6.456234454025394642e-01,5.168393192232092481e-01,3.960602068612741888e-01,2.614245841810968751e-01,1.950019644388179541e-01,3.937372019322064043e-01,3.108599332977824425e-01,5.904770209161893657e-01
3.505028186981284377e-01,6.227338229471639508e-01,5.554572358233317297e-01,4.015750463644696677e-01,2.965926970793792417e-01,2.125950147462187245e-01,3.964187902124129970e-01,3.076758100000364093e-01,5.650418382025864661e-01
3.425496368186893847e-01,6.106431552623300396e-01,5.894291430249287700e-01,3.832904807048989615e-01,3.012206309600959919e-01,2.357358730368613042e-01,4.113617371950407664e-01,2.944175087496174736e-01,5.425375682331854410e-01
2.973465049772038848e-01,6.121751936575781095e-01,6.028811921351597825e-01,3.482343399044402488e-01,3.031187945066284861e-01,2.675175534976056424e-01,4.916678404755552290e-01,2.690015436441137164e-01,5.369214344125684546e-01
2.653558692750987991e-01,6.160200084850316893e-01,5.964836294995966570e-01,3.138535414072412544e-01,3.461353598732272996e-01,3.045049445033002899e-01,5.497715727901550942e-01,2.439928667722585931e-01,5.451391240628510326e-01
2.693927549706945923e-01,6.341950523960073749e-01,5.665938186896053441e-01,2.859237999428324573e-01,3.968544333288730463e-01,3.463204981531342597e-01,5.456067892336787795e-01,2.069689791631395270e-01,5.679745622798915150e-01
3.045065528058477078e-01,6.422136814580952091e-01,5.590370792036534198e-01,2.679307501328638819e-01,4.446149919721114618e-01,3.920266010852483940e-01,4.871873082424778012e-01,1.860371465056775697e-01,5.672961759976229423e-01
3.478462259717533533e-01,6.450809405968749299e-01,5.752737057783475771e-01,2.556652576471289962e-01,4.674668426715788416e-01,4.415932443677358377e-01,4.136380478542258099e-01,1.757924641079264827e-01,5.432677036143614968e-01
3.747689689647970557e-01,6.497595534609305057e-01,6.002363273756876616e-01,2.561098497676065899e-01,4.563290317791923734e-01,4.893792524463545512e-01,3.670645004277587331e-01,1.697399258092174013e-01,5.109464132921951451e-01
3.671485175957907021e-01,6.612774883575214258e-01,6.148876030934019576e-01,2.757378799346937304e-01,4.195359793977154750e-01,5.323668897697378943e-01,3.792459305058509256e-01,1.601486248203747575e-01,4.900975947804502852e-01
3.638769661276562983e-01,6.760428779615896833e-01,5.970513071654087733e-01,3.069974560510329575e-01,3.919806314761636323e-01,5.638683823373361603e-01,3.831025557065210196e-01,1.513251634826323078e-01,4.995114368412832406e-01
3.005659828445422788e-01,6.875577658483001953e-01,6.174786204381906840e-01,3.481712985414332495e-01,3.281939491622042904e-01,5.751289794681954115e-01,4.901433074778979160e-01,1.489375469991879586e-01,4.829441359344198714e-01
2.861920159944457143e-01,6.745649822366633908e-01,6.269234368711387173e-01,3.874375287353296615e-01,3.711031382199252993e-01,5.935909810361137406e-01,5.129618326217890711e-01,1.748615510988078270e-01,4.778078296027437055e-01
3.561630996841985697e-01,6.473081449315046809e-01,6.107269514287547718e-01,4.168022128062743303e-01,3.927831253245491760e-01,6.193511191280091088e-01,3.901518778765168949e-01,2.202536741157326838e-01,4.921513560946520482e-01
3.842471845395798447e-01,6.208634613858651230e-01,6.071500594679043461e-01,4.301915931619434974e-01,3.596760744650389641e-01,6.462556428722695534e-01,3.398187757545042542e-01,2.669302769532275743e-01,4.973797194188466775e-01
3.844598817861380469e-01,6.022336546763857879e-01,6.257443402237008456e-01,4.383146714314757886e-01,3.604848592770271143e-01,6.830852113727818864e-01,3.379433868148997711e-01,3.085114223967934111e-01,4.849523311390828151e-01
3.893802839561194551e-01,6.003350066305584987e-01,6.210094592902671851e-01,4.431160078337709196e-01,3.703410428234326091e-01,7.092940663417968139e-01,3.287792690774627435e-01,3.350706971965967118e-01,4.906864385368286396e-01
3.896773674627002637e-01,6.046960635053505451e-01,6.211114888562533354e-01,4.531480422637614858e-01,3.891925838094455470e-01,7.266008171970852469e-01,3.288752668605905982e-01,3.566180989359945541e-01,4.906302642823652804e-01
3.877121405665666098e-01,5.990875324624184151e-01,6.361843606822462638e-01,4.667598623750815467e-01,4.067739805080202165e-01,7.352796164025819925e-01,3.344302764536237760e-01,3.909471551689496782e-01,4.754021041026174621e-01
3.801059253720687758e-01,6.004992253879604114e-01,6.719502100834999769e-01,4.806190810195543062e-01,4.166634697341148330e-01,7.336465822528299707e-01,3.512888827930347735e-01,4.172056146378866903e-01,4.404174739136315075e-01
3.780548508867412894e-01,5.689811379124638524e-01,7.022746745201107199e-01,5.054906985188720725e-01,4.418604892715454202e-01,7.251606633378925304e-01,3.600388756618715380e-01,4.796481565027990723e-01,4.066573660443888460e-01
4.049176353867501854e-01,5.395371870653471458e-01,7.071816698100655829e-01,4.952002018952555984e-01,4.654698241293364624e-01,7.239702787933145478e-01,3.202647711936262853e-01,5.384794825787453387e-01,3.903474120077688458e-01
4.154420275145906949e-01,5.726622227832010026e-01,6.930353152599371125e-01,4.201208950502219874e-01,5.405951384412193139e-01,7.622306847409977548e-01,3.376510375640750516e-01,5.906130487733344259e-01,3.743624432294195281e-01
4.240826217789001040e-01,5.681156180818429657e-01,6.972113179608422362e-01,4.279977327361002559e-01,5.304479089052260843e-01,7.450738108468325516e-01,3.374566635889477695e-01,6.215010754804970450e-01,3.558562134128864241e-01
4.189980573467112501e-01,5.574976885894687983e-01,7.035859819673205839e-01,4.325552627357456825e-01,5.209956406742632939e-01,7.284515842757203208e-01,3.615771210806076885e-01,6.566078863232536200e-01,3.348995174043049028e-01
4.103771486005302060e-01,5.461179929222574891e-01,7.102352010847774455e-01,4.282818551903202486e-01,5.142958513124841202e-01,7.093938320896427951e-01,3.920015431593523170e-01,6.899319239551406913e-01,3.137823999533853048e-01
3.885648591358343840e-01,5.504932889721586564e-01,7.019182837658424212e-01,4.191263396980780542e-01,4.908460751180238058e-01,6.829261828698007797e-01,4.446021086929711763e-01,7.026994706736100493e-01,3.069968710099560405e-01
3.581922228055212098e-01,5.616175931335471994e-01,7.003833354779097631e-01,4.125904583806075387e-01,4.794247052418685318e-01,6.505361476415453259e-01,5.107130768316704428e-01,7.049001758160300390e-01,2.964082533262915597e-01
3.363374479449801058e-01,5.693695151823549017e-01,7.072435308311766367e-01,4.091890986753944359e-01,4.748280141996015224e-01,6.197471862072444493e-01,5.600139874279908003e-01,7.074634030509230342e-01,2.799154540020823978e-01
3.116967197286392155e-01,5.574237335025772344e-01,7.414274468085223502e-01,4.029062533575481497e-01,4.695805958313592487e-01,5.840566469753563084e-01,6.124235434327447436e-01,7.296778731530887407e-01,2.412536189021489974e-01
2.964612129093089354e-01,5.488228925735324504e-01,7.439953096736218185e-01,3.917804222904905931e-01,4.655485673591993612e-01,5.546355030233939276e-01,6.461165981954898330e-01,7.453750130416091357e-01,2.307014877342407067e-01
2.714173055459003225e-01,5.386556281767190812e-01,7.714296948215820793e-01,3.746506101446450132e-01,4.602286781560048778e-01,5.254385810969832704e-01,6.941510629545377675e-01,7.605960193698879657e-01,2.024347710289238489e-01
2.850018843761099041e-01,5.199883756801467749e-01,7.924824531716182507e-01,3.493186470498161333e-01,4.832116125857484623e-01,4.991642707097246889e-01,6.741122909891260617e-01,7.843039788801116075e-01,1.820931716425821245e-01
3.120019332536423939e-01,5.143615351685469905e-01,7.950406850889703003e-01,3.200408326327547903e-01,4.773324031343463836e-01,4.707045690157108941e-01,6.278692069510933838e-01,7.913434969186904366e-01,1.823814411024253235e-01
3.258416381586748400e-01,5.228363614535800341e-01,7.911183765372716836e-01,2.896266382946185436e-01,4.623292467252990146e-01,4.376698205570404010e-01,6.027445353902607383e-01,7.818795046154081163e-01,1.929798491561534046e-01
3.393720441023109768e-01,5.529749072112399855e-01,7.323601105296542180e-01,2.724026782685387560e-01,4.330946889635026165e-01,3.963887716200630296e-01,5.749734749169614911e-01,7.457327367456836331e-01,2.544101719331138267e-01
3.014374158551342275e-01,5.770943202136944450e-01,7.483015220570725656e-01,2.722724075817816725e-01,3.980062847110246715e-01,3.489836063666599264e-01,6.318009172737437673e-01,7.124186807880585892e-01,2.564405769858680295e-01
3.169048214720706080e-01,5.849456286897314339e-01,7.540953777792253065e-01,2.794963662541046778e-01,4.236873504133850110e-01,3.100178851919196399e-01,5.937296506194842394e-01,6.936090444540662370e-01,2.655511315718890875e-01
3.642302086714260811e-01,5.824917715886475111e-01,7.426007594047987492e-01,2.906917002362402469e-01,4.199350192612275046e-01,2.796744548473946712e-01,4.984824911643058742e-01,6.826025935212313156e-01,2.864755598658659252e-01
3.670640747681873650e-01,5.794166488163051687e-01,7.291812764214864462e-01,2.953277746732323461e-01,3.913874363164333015e-01,2.538794368003122193e-01,4.787505827034012618e-01,6.693854814315456370e-01,3.080234841706070981e-01
3.465831913123031405e-01,5.794156940560878377e-01,7.325327731374703388e-01,2.937888344093507742e-01,3.733781316409431339e-01,2.366804479790074189e-01,4.984837318377262627e-01,6.499621543152470649e-01,3.161103145576352191e-01
3.523747813666929241e-01,5.741400408482053574e-01,7.345797058971719196e-01,2.879956134885560681e-01,3.843959861697197611e-01,2.278658355202013153e-01,4.731387784402101282e-01,6.343867087412626837e-01,3.252786330913071122e-01
3.769985550220020243e-01,5.814489084738075908e-01,7.101757706444071783e-01,2.827872625401825490e-01,3.783129570811108455e-01,2.241141901496540023e-01,4.163726275175112512e-01,6.034956079863452727e-01,3.560974569968503589e-01
3.848277156231181828e-01,5.955300273687270662e-01,6.757600722946087712e-01,2.847865410104117312e-01,3.501288984507490709e-01,2.219272662823904840e-01,3.896298360914920988e-01,5.637731375337690087e-01,3.958175539088270023e-01
3.768086922222382285e-01,6.010918985032328576e-01,6.408297030416965079e-01,2.942527900820588460e-01,3.214235936997617560e-01,2.201392272269491746e-01,3.915283589852676660e-01,5.326683109144244588e-01,4.362289992167550645e-01
3.695688872472697173e-01,6.053723854930717074e-01,6.231322883042301752e-01,3.083302097610987613e-01,3.068053736085382122e-01,2.170247872389380606e-01,3.934559320575594654e-01,5.019927937956991659e-01,4.616636698657254345e-01
3.781190236645476932e-01,6.148739764479383973e-01,6.049424708037454135e-01,3.249460990599470911e-01,3.053223252244290919e-01,2.111917715069301926e-01,3.695603994467810405e-01,4.643232124630414792e-01,4.859055279883904843e-01
3.906554775028043269e-01,6.245171688499839835e-01,5.891867245773545481e-01,3.417231489949274503e-01,3.023483935994969451e-01,2.005268235267094190e-01,3.402061204977024911e-01,4.250896131108188314e-01,5.067985980556920511e-01
4.005869219631145728e-01,6.371264906079688872e-01,5.543389950696310242e-01,3.562358435356250963e-01,2.887237310826983872e-01,1.936039506282528633e-01,3.169771004030785821e-01,3.814242478936742398e-01,5.427676304655466577e-01
3.834777648757252133e-01,6.479563951415404643e-01,5.137297840787203862e-01,3.751645123861788167e-01,2.602946192012078885e-01,1.894883256722892928e-01,3.421796689177918349e-01,3.387052223760500524e-01,5.845380723799230571e-01
3.522631798150052118e-01,6.456234454025394642e-01,5.168393192232092481e-01,3.960602068612741888e-01,2.614245841810968751e-01,1.950019644388179541e-01,3.937372019322064043e-01,3.108599332977824425e-01,5.904770209161893657e-01
